x1,x2,y
7.53548743017018,2.44930481538177,-1
0.40996889770031,0.286147361621261,1
3.61028910521418,-2.38037114590406,-1
8.38399722240865,-2.79086396098137,-1
3.94639474712312,-2.34214706532657,-1
8.63598840124905,2.04402146488428,-1
-2.84016102924943,1.2279646974057,-1
8.74821654427797,-2.70534785278141,-1
-2.8947023358196,-1.36642755754292,-1
7.4569228682667,-0.311226177960634,-1
7.27391540911049,3.2159624863416,-1
1.22408539708704,3.75693669728935,-1
1.4438641788438,3.51231181621552,-1
4.6669257748872,1.20413825474679,1
3.80941344425082,3.36578346602619,-1
4.13447657413781,-2.19064908474684,-1
7.86693597212434,3.57811122201383,-1
4.08806877303869,-0.442089097574353,1
-2.76603892631829,-2.69848738797009,-1
4.93674378655851,-3.88743008673191,-1
1.48139558359981,2.19663639739156,-1
6.60433920286596,-3.18138112127781,-1
-0.710355930961668,-1.75320157408714,-1
1.81287851650268,0.360203381627798,-1
-2.25553773902357,1.97970328480005,-1
-2.17240418773144,2.1577626504004,-1
-2.51381718367338,-1.24873209744692,-1
3.11601231247187,-0.5056865029037,1
-2.96331711765379,-1.84180506505072,-1
7.74205702263862,0.924016047269106,-1
0.0917462669312954,0.39274912327528,1
3.07022604346275,2.23529936559498,-1
7.61473508924246,-2.39129684120417,-1
4.42051526997238,-3.46728105098009,-1
4.96048678737134,3.66028494015336,-1
0.146272664889693,-3.38292908854783,-1
-1.82654290180653,-0.229280047118664,-1
5.87309818994254,-3.45702273584902,-1
2.03478304389864,0.747745836153626,-1
2.99981575459242,-1.05674071237445,-1
-0.542389338836074,-3.1646303422749,-1
0.466356019489467,-3.16510383971035,-1
-2.86836775951087,-1.8975722193718,-1
-2.40924481116235,0.629872277379036,-1
-2.3032534243539,-0.816775163635612,-1
2.14147820882499,-2.60000604577363,-1
-1.28254194930196,-0.404145300388336,-1
4.81674499623477,-2.65268913656473,-1
3.16863919515163,-2.13577941805124,-1
0.708982391282916,-3.53792430460453,-1
-2.34960703086108,-1.47507535666227,-1
0.0135815469548106,-2.8996022734791,-1
6.76797616202384,1.68367048166692,-1
5.19897029455751,3.8726686257869,-1
1.53084756061435,2.52625399641693,-1
-2.85114407446235,-1.33588276058435,-1
0.760949095711112,2.2033207565546,-1
-2.97928548976779,2.18438710086048,-1
8.54346490837634,2.71812253631651,-1
3.16136120818555,3.48515849746764,-1
7.75628946069628,-1.3374251704663,-1
2.17137716710567,1.82544999010861,-1
8.77238604146987,0.314444504678249,-1
-0.786939192563295,-3.37465354427695,-1
6.58778313081712,-0.735285267233849,1
6.19712179340422,-2.40507268160582,-1
-1.88943330477923,2.57401645369828,-1
8.84873749595135,2.72114254906774,-1
4.42608291003853,3.54593004658818,-1
0.716348784975708,3.85827091149986,-1
-1.58679929282516,-0.743308400735259,-1
-2.23695658240467,-0.0180652923882008,-1
-2.58408798649907,1.94599131494761,-1
-2.48471654579043,-2.13796234689653,-1
3.19006376154721,3.64441552199423,-1
7.42769357375801,-0.370743138715625,-1
4.65958748850971,0.225020727142692,1
-2.67991328984499,-2.12858715094626,-1
3.41002441942692,3.35065410286188,-1
8.19841917604208,-1.00718926265836,-1
8.60882180929184,1.30336956121027,-1
4.951256968081,3.60204130038619,-1
-2.99397540930659,3.24021790921688,-1
5.87625302094966,2.53173872642219,-1
4.01247648429126,-1.15851929597557,1
-2.48553629592061,0.820016957819462,-1
2.37250538729131,3.33123101480305,-1
0.00996259320527315,0.736751280725002,1
0.944577019661665,-1.44474284723401,-1
5.17531565856189,3.56359201855958,-1
0.323650404810905,2.22769080474973,-1
0.0867325393483043,2.75059643760324,-1
-2.12891056481749,1.70645174570382,-1
3.8207173012197,-2.904182177037,-1
5.51005607843399,-0.606693686917424,1
5.59493816737086,-0.349946597591043,1
7.59378534089774,3.7824347615242,-1
-2.89191700704396,-0.872936017811298,-1
3.15902445651591,-1.94981529936194,-1
-1.90736203361303,-3.32430638000369,-1
5.74400144163519,-2.17729380168021,-1
3.38269524089992,0.117890061810613,1
-1.28884655702859,-1.63638442009687,-1
1.23457308858633,3.5142510458827,-1
8.03608545754105,-1.59653841517866,-1
0.529218074865639,-2.05383644998074,-1
-2.49274999927729,-2.76185602881014,-1
7.34359208866954,2.48319859988987,-1
7.54742327425629,2.63799189031124,-1
0.262481424026191,-3.34099182486534,-1
8.41138468589634,-3.19317890703678,-1
2.20856126211584,2.56381388194859,-1
-1.78405990172178,3.67774465680122,-1
1.55744125787169,-2.30941494368017,-1
4.20460458565503,-3.60701359249651,-1
5.55722948536277,0.397226652130485,1
4.79919122625142,3.30695573985577,-1
7.70164816640317,-2.24616204574704,-1
4.09579429216683,-3.06715281307697,-1
5.36812123004347,3.37194488197565,-1
7.16946000605822,-1.43455190770328,-1
2.20746108144522,-1.86716563440859,-1
1.66696049273014,-0.635765442624688,-1
-1.90552946180105,1.42272160574794,-1
3.23781695310026,3.07862861081958,-1
5.31357804872096,-2.51979192346334,-1
-1.22975623514503,-3.5934524834156,-1
-0.692461045458913,3.14538551494479,-1
-1.39391382783651,3.87600307539105,-1
2.80642552021891,-1.04212480410933,-1
8.06035624723881,2.61051107011735,-1
0.161601461470127,-0.234058124944568,-1
0.177830035798252,-3.02921725995839,-1
-1.02405579853803,2.73292894288898,-1
7.13928570225835,2.38164734095335,-1
1.57633633073419,1.30182237178087,-1
7.45180671662092,0.544255901128054,-1
5.86482474859804,1.45542616210878,1
6.4401751421392,0.418760981410742,1
-2.16537850443274,-1.39050732925534,-1
-2.44305037334561,2.32081125862896,-1
1.32069478277117,3.86444851756096,-1
1.40652912575752,0.777058776468039,-1
2.51159746572375,0.567543476819992,-1
8.34318561293185,3.26174063980579,-1
0.865335448645055,-3.18929980881512,-1
0.220941147767007,2.66343560256064,-1
8.37800937518477,-3.09759549051523,-1
4.0618476010859,2.82626174762845,-1
4.14927252475172,1.59679231233895,1
-1.82814630400389,1.53198430873454,-1
6.27773058414459,-3.68667454645038,-1
7.54474504385144,-3.00825539790094,-1
6.14972543623298,3.80485327355564,-1
-1.49806742370129,-0.0367437228560448,-1
8.11827575415373,-3.61596990376711,-1
1.59521146863699,-0.644878700375557,-1
8.60239611938596,-1.04147661849856,-1
5.14729581680149,3.7282842323184,-1
4.93676592875272,0.0797013510018587,1
8.73193225823343,3.77116599678993,-1
7.63848784379661,1.07499489560723,-1
5.12987395562232,-2.98144492693245,-1
-0.409018512815237,0.89974008873105,1
6.79649217054248,-1.35395629703999,-1
6.34762695617974,2.19524883665144,-1
0.647044848650694,0.649629205465317,1
1.95914944075048,-0.978842720389366,-1
1.69923613127321,3.76047718524933,-1
-2.39865952078253,-3.01851259730756,-1
6.01438269205391,-3.15365820750594,-1
-2.18045858200639,-2.17114233970642,-1
4.62149951420724,-1.00185476057231,1
-2.26816556230187,-3.02858887799084,-1
6.9668201263994,2.17777824960649,-1
6.53483178187162,-2.03226184472442,-1
8.63314056023955,-0.696770168840885,-1
-1.58586065657437,-2.29892932809889,-1
6.96222972404212,1.94476371072233,-1
1.9766165362671,2.74308798834682,-1
4.02587896306068,0.475543901324272,1
1.07252254988998,2.3779313210398,-1
4.931351817213,-1.70787496678531,1
-1.40148027520627,-1.12833915650845,-1
-0.798076677136123,1.31213089451194,1
6.52877885475755,1.82404637895525,-1
-2.97660074941814,-3.49333487078547,-1
1.71016594860703,2.99604342132807,-1
0.942123170010746,-1.8524613622576,-1
6.26784763578326,-0.744705799967051,1
4.99953756853938,-0.0736253522336483,1
-1.94607519451529,-3.16243580915034,-1
8.17136280890554,2.15906076692045,-1
7.25344568677247,-0.641519591212273,-1
8.09694469068199,0.217946277931333,-1
-1.01638141740113,-1.30583727173507,-1
8.6590212425217,1.48365903645754,-1
7.63222035672516,1.23326494172215,-1
7.51586957182735,2.76822546310723,-1
-1.64272528979927,-1.95853350684047,-1
2.6745741488412,3.2236686386168,-1
3.8960505053401,0.126681063324213,1
-1.9730812003836,-3.4751183707267,-1
2.04198440629989,-2.0660944506526,-1
6.37882142700255,1.71597121655941,-1
4.48298925440758,-2.91707051917911,-1
4.14390061609447,-3.75305674038827,-1
8.11229226831347,-0.831777950748801,-1
-0.297153954394162,1.55424254387617,1
6.43364897556603,2.65588190220296,-1
7.28587326966226,-3.49399808607996,-1
-1.85296967346221,1.95023407414556,-1
-2.72090866416693,-1.64425097219646,-1
6.97940398659557,-2.55072315596044,-1
1.81220259703696,-1.60868299938738,-1
8.90033251605928,-0.405961057171226,-1
4.49997726548463,0.0415901076048613,1
-2.49920170940459,-2.39104099199176,-1
-0.490280605852604,0.812415536493063,1
-1.99207616597414,0.839398870244622,-1
8.97366465255618,0.651461467146873,-1
-1.79594885464758,-0.939992362633348,-1
5.79395389650017,0.495240043848753,1
7.9214398059994,-3.43929361552,-1
1.47648352850229,-2.05340665951371,-1
3.68881404027343,-3.52441765367985,-1
-1.32409230340272,-2.56101551838219,-1
2.97138480842113,-1.05176576040685,-1
1.30857110582292,3.81203234381974,-1
-0.292542560957372,0.0491267833858728,1
5.69686388969421,-0.669679991900921,1
-0.570049582980573,-1.85175423510373,-1
-2.26595823001117,-2.32403039187193,-1
3.960489789024,3.03131131082773,-1
-2.37226895615458,2.9784720428288,-1
-0.110741486772895,-0.98763919994235,-1
6.6322040297091,0.286808785051107,1
6.36958903167397,-1.2653290014714,1
1.45985368732363,-0.45083074644208,-1
-2.06278013717383,0.0627698209136724,-1
5.17330013215542,2.91954206302762,-1
-2.92311734519899,0.365403482690454,-1
0.106413597241044,2.31983535178006,-1
2.58887378778309,3.65044593624771,-1
4.18875308521092,-1.5897269025445,1
4.21694442071021,2.13156656548381,-1
3.54730739537627,-1.76273052021861,-1
8.00361229665577,-3.77730969339609,-1
8.48152245953679,-3.33997231163085,-1
8.59824226889759,-0.000690609216690063,-1
-1.86148750036955,2.39930156432092,-1
-0.480138497427106,0.448534030467272,1
-1.75112835969776,1.70232539996505,-1
1.05372777488083,3.81939300522208,-1
4.4393594507128,-3.56377549283206,-1
3.89032683055848,3.63730920664966,-1
1.90299191046506,2.30246547609568,-1
2.25950215011835,1.59435331448913,-1
1.05531534645706,-0.480328535661101,-1
-0.663413713686168,1.41274870559573,1
-0.22101688105613,3.49324757605791,-1
-0.557547706179321,0.790105091407895,1
0.672040329314768,3.50024009868503,-1
-2.02107423171401,1.42458231374621,-1
7.69426752626896,-0.5965556204319,-1
8.69374123960733,-0.0317628942430019,-1
-1.85655885189772,2.86422589607537,-1
7.74426175933331,-3.2131529301405,-1
3.5409780247137,0.614765016362071,1
3.12806690298021,1.20343560166657,-1
3.27969208639115,2.58726037666202,-1
5.11463635694236,-3.40915424004197,-1
3.49085862189531,-1.15257355198264,1
3.65903137810528,-3.33415034227073,-1
6.7090532546863,3.47996592707932,-1
1.88101726211607,-2.61960858106613,-1
-1.67523847147822,-0.668940618634224,-1
-2.40793934371322,3.06337100826204,-1
5.79913210775703,2.90417245030403,-1
2.69419737998396,-3.5979253705591,-1
0.318110749125481,2.86353710480034,-1
4.07094049081206,-2.42672621645033,-1
-0.0814007129520178,-1.86319052428007,-1
2.60612166579813,1.21651648357511,-1
4.35016180202365,-2.76956981047988,-1
-2.75123571977019,-2.68136908300221,-1
-1.05025236681104,-2.78881912305951,-1
-1.88226525206119,3.40741936676204,-1
-1.70416759047657,-1.88740297779441,-1
8.27674724534154,-3.2349091861397,-1
7.58058099914342,-3.78646170347929,-1
6.33199611492455,-2.2754932064563,-1
1.2647934705019,-2.08990861102939,-1
7.5827767867595,-2.69098603539169,-1
-1.66781078092754,3.47354410216212,-1
-2.72437951806933,3.6925910897553,-1
-2.98518258612603,2.17139576375484,-1
4.07892030850053,2.60662185028195,-1
3.17455728258938,0.41160961613059,1
-0.423153913579881,3.60028279386461,-1
3.20276457443833,3.50634547695518,-1
1.57335780467838,-0.180759716778994,-1
7.78449064772576,0.59428172186017,-1
8.10070868767798,-0.743312731385231,-1
7.21671290695667,2.74934875592589,-1
5.69531584437937,-1.8431934453547,1
-1.10038868989795,1.56218544021249,-1
1.82329072896391,-1.32564979232848,-1
2.78748671617359,-2.84234303049743,-1
3.71345144044608,-0.967048278078437,1
7.41837607417256,1.97169110551476,-1
-2.0654286313802,-1.24069005250931,-1
-1.94867757987231,-2.56374312564731,-1
2.71271419432014,-0.0784624498337507,-1
-2.15210334118456,0.428281972184777,-1
7.41527963709086,-1.27477309480309,-1
2.1988076325506,-1.74065790139139,-1
-2.95748732518405,-0.372123571112752,-1
1.86905714124441,1.84665699489415,-1
4.00460116378963,3.64530832506716,-1
-0.356649513356388,-1.55960386432707,-1
-1.766512574628,-1.83323538117111,-1
3.06235862430185,-2.40541262738407,-1
7.67402736470103,2.1037634704262,-1
0.789659027941525,1.35994008742273,1
7.39880454819649,0.317651409655809,-1
8.03308068495244,3.84889565594494,-1
-1.76275467965752,-0.984761442989111,-1
6.6797860013321,-2.24090284109116,-1
2.48406671080738,-2.341796182096,-1
4.1648007184267,-1.3715586271137,1
8.52464557718486,-1.42845348455012,-1
7.0389492334798,-3.03917866759002,-1
-2.19960549194366,-1.81168968230486,-1
4.7008811859414,0.671946873888373,1
5.41322416998446,-0.659166289493442,1
7.65053827967495,-0.674851911142468,-1
8.08266130182892,1.90901469066739,-1
4.02354243770242,1.33176890015602,1
3.79839029442519,-1.51816009357572,1
5.04352278728038,3.11099546402693,-1
7.3283377205953,-2.4963331092149,-1
3.79769190307707,0.502492366358638,1
1.18342343810946,-3.70224525034428,-1
-1.24920172803104,3.1300327591598,-1
3.06529310904443,2.4227009024471,-1
2.92686715442687,2.66376009583473,-1
3.00200458243489,1.10611633583903,-1
1.16076434310526,-1.91370797529817,-1
0.32711254991591,2.42107415385544,-1
6.87323900777847,-0.189450316131115,1
2.31551224831492,2.46181003563106,-1
8.28536455146968,2.28722123987973,-1
-0.398041072301567,-1.60390856489539,-1
-2.60885506868362,-2.48910591006279,-1
2.23741614539176,-2.52048515342176,-1
6.8292107982561,-3.64847282879055,-1
2.26811817102134,3.39829109236598,-1
-2.31379322893918,-3.14964595064521,-1
0.360691200010478,3.44456511735916,-1
2.81315765809268,2.1297963783145,-1
7.84722538758069,-3.54862155765295,-1
7.43214564956725,-2.05420468561351,-1
6.49620603583753,3.83741394616663,-1
5.17579273693264,-0.977739352732897,1
-0.504756398499012,-3.37918070331216,-1
6.49633037019521,1.15586794726551,1
7.6615703701973,2.55385628156364,-1
6.25220329966396,2.13919853977859,-1
7.56373258307576,-1.50650400854647,-1
4.43372307345271,1.79768062196672,1
7.14950420893729,3.26389572769403,-1
8.0373159321025,-3.15787489712238,-1
-1.00258351396769,0.213393630459905,-1
8.22762420773506,-1.12059862911701,-1
6.3339001564309,-2.86048852838576,-1
6.11652657575905,-3.46173625439405,-1
3.35177864413708,-3.02069307863712,-1
-0.962571823038161,-0.893470693379641,-1
-1.73239952512085,-2.68533723242581,-1
4.42727547883987,-3.46873515099287,-1
2.31141265109181,1.47326886095107,-1
7.27882527373731,-1.04020955041051,-1
2.92187204863876,1.12916673906147,-1
1.26343863643706,2.43875818885863,-1
8.21583650819957,-2.341114660725,-1
1.74447263404727,1.56308189220726,-1
0.000113049522042274,-2.7510010804981,-1
5.98881416860968,-1.98669011332095,-1
8.20330637600273,-3.49075104482472,-1
-1.02820971049368,2.28957427106798,-1
1.70811875816435,-3.51105518266559,-1
1.37906168494374,-2.57071670889854,-1
3.15697055496275,-1.44034484215081,-1
4.55694130808115,2.68653261847794,-1
6.20791058521718,-1.18186652846634,1
7.22958224918693,-1.58139944449067,-1
-0.206346427090466,3.34440219402313,-1
2.93316976167262,-2.79909139685333,-1
6.41443692427129,0.687958285212517,1
0.313156762160361,-0.832139186561108,-1
5.1110355919227,3.94826791249216,-1
8.51323805004358,0.759504780173302,-1
-1.9234171975404,3.83761139959097,-1
6.18637600634247,-0.916419669985771,1
2.65452859271318,-2.96879408322275,-1
-1.09957099333405,-2.14293086715043,-1
4.24614345375448,-0.583140656352043,1
2.76328108180314,0.894684754312038,-1
-1.16431701555848,-2.69742267020047,-1
3.09514528233558,-1.63666582107544,-1
5.64648568723351,-2.52630183286965,-1
2.060487030074,1.12083754502237,-1
8.56645619496703,0.579933496192098,-1
8.29142110235989,-3.28604164533317,-1
-0.285031649284065,-2.3490581959486,-1
7.99154109600931,-2.44143596477807,-1
7.75715933740139,-0.0417601838707924,-1
8.29995879717171,3.2794514708221,-1
8.42543005943298,2.94477660953999,-1
5.81283097621053,-1.07502227835357,1
6.76604235079139,-0.463889015838504,1
-1.13253573607653,-1.03289330750704,-1
8.62616932857782,-0.417821304872632,-1
0.316424427554011,-0.344896573573351,-1
1.31057655159384,2.32772783748806,-1
5.34629132878035,-0.7080731485039,1
3.49289750587195,-2.06423889100552,-1
8.44584711547941,2.45120693184435,-1
-0.225475883111358,-1.38233957253397,-1
0.544469017535448,-0.315484143793583,-1
4.24592284765095,0.425264468416572,1
5.56178885512054,2.78670163825154,-1
8.97959017753601,-0.377769125625491,-1
-1.83844900969416,-0.46483682654798,-1
7.41538921650499,1.09067594073713,-1
6.75784895941615,-2.25009674951434,-1
7.37914345599711,-0.0919586811214685,-1
-1.7734524384141,1.84982337616384,-1
4.70437347516418,0.0785763785243034,1
0.720254226587713,-1.63800195418298,-1
-2.52253885287791,-2.83422098681331,-1
-0.798345395363867,-0.143761783838272,-1
-1.22103982977569,2.5253799110651,-1
8.39111276809126,2.88132426328957,-1
-0.12534790020436,3.28776823729277,-1
6.78480934817344,1.75055995024741,-1
5.7326134108007,-3.35240885987878,-1
-0.439328877255321,1.5707463491708,1
5.45725003257394,-0.312606941908598,1
5.53226658515632,-1.11977390386164,1
-1.50537850521505,2.41286996379495,-1
6.18973192479461,0.384844211861491,1
2.97395957540721,-1.59600069560111,-1
1.86463329009712,-0.582466948777437,-1
-0.744100548326969,-1.46842904388905,-1
2.17090487480164,1.15399113483727,-1
-1.33207549899817,-3.25192723609507,-1
2.88516599033028,1.32010220736265,-1
2.36633060127497,2.64696359634399,-1
1.83739164099097,-1.70788958854973,-1
7.40755411237478,-2.83725094236434,-1
0.215072200633585,-2.59125778079033,-1
2.36836431361735,1.81505167298019,-1
6.67397156171501,-2.79282405599952,-1
7.88094171881676,2.95497698895633,-1
2.50187935028225,-3.79726270772517,-1
3.31216787081212,-2.09168654307723,-1
7.36974339187145,-2.85640368238091,-1
4.50544209033251,-0.0349860992282629,1
4.5598804531619,-2.60473726503551,-1
1.76900542527437,2.15606667473912,-1
3.47707303985953,3.53891079127789,-1
3.03466324042529,1.70750978589058,-1
5.61235805880278,2.7039625775069,-1
2.30674342252314,-0.415594195947051,-1
1.55219789128751,-3.74026979319751,-1
